Index,Alt,Lat,Lng,Yaw(deg),Roll(deg),Pitch(deg)
49,90.6699981689,69.7758387,19.5489305,9743.14730619965,3.4377467707849387,2.291831180523293
50,90.8799972534,69.7758387,19.5489307,9743.14730619965,5.156620156177409,2.291831180523293
51,85.27092819213502,69.7758386,19.5489307,9743.14730619965,6.8754935415698775,2.291831180523293
52,85.27092819213502,69.7758386,19.5489307,9743.72026399478,8.594366926962348,1.1459155902616465
53,91.5299987793,69.7758386,19.5489308,9743.72026399478,10.313240312354818,1.1459155902616465
54,85.27092819213502,69.7758386,19.5489308,9744.293221789909,10.886198107485642,3.4377467707849387
55,91.95999908450001,69.7758386,19.5489308,9744.293221789909,9.740282517223996,6.302535746439055
56,85.27092819213502,69.7758386,19.5489308,9744.293221789909,7.4484513367007015,8.021409131831525
57,92.4000015259,69.7758386,19.5489308,9744.293221789909,5.156620156177409,6.8754935415698775
58,92.6200027466,69.7758386,19.5489308,9744.293221789909,2.291831180523293,4.010704565915764
59,85.27092819213502,69.7758386,19.5489308,9744.293221789909,0.5729577951308232,0.5729577951308232
60,93.0599975586,69.7758386,19.5489307,9744.293221789909,0.0,-2.8647889756541165
61,85.27092819213502,69.7758386,19.5489307,9744.293221789909,0.0,-4.583662361046586
62,93.51000213620001,69.7758386,19.5489307,9744.293221789909,1.1459155902616465,-3.4377467707849387
63,85.27092819213502,69.7758386,19.5489307,9744.293221789909,2.291831180523293,-1.7188733853924696
64,85.27092819213502,69.7758386,19.5489307,9743.72026399478,1.1459155902616465,-0.5729577951308232
65,85.27092819213502,69.7758386,19.5489307,9743.72026399478,0.0,-1.7188733853924696
66,85.27092819213502,69.7758386,19.5489307,9743.72026399478,0.0,-2.8647889756541165
67,94.63999938959999,69.7758386,19.5489307,9743.72026399478,0.5729577951308232,-5.156620156177409
68,94.8700027466,69.7758386,19.5489307,9743.72026399478,1.1459155902616465,-6.8754935415698775
69,95.0999984741,69.7758386,19.5489307,9743.14730619965,0.0,-6.8754935415698775
70,95.3300018311,69.7758386,19.5489307,9743.14730619965,-1.1459155902616465,-5.156620156177409
71,95.5599975586,69.7758386,19.5489307,9743.14730619965,-1.7188733853924696,-2.8647889756541165
72,95.79000091549999,69.7758386,19.5489307,9743.14730619965,-1.7188733853924696,-1.1459155902616465
73,85.27092819213502,69.7758386,19.5489307,9743.14730619965,-0.5729577951308232,0.0
74,96.25,69.7758386,19.5489307,9743.14730619965,0.5729577951308232,0.0
75,85.27092819213502,69.77583840000001,19.5489307,9743.14730619965,4.010704565915764,-0.5729577951308232
76,85.27092819213502,69.77583840000001,19.5489307,9743.14730619965,5.729577951308232,-2.8647889756541165
77,85.27092819213502,69.77583840000001,19.5489307,9743.14730619965,5.729577951308232,-3.4377467707849387
78,85.27092819213502,69.77583840000001,19.5489307,9743.14730619965,4.010704565915764,-2.8647889756541165
79,85.27092819213502,69.77583840000001,19.5489307,9743.14730619965,2.8647889756541165,-2.8647889756541165
80,97.63999938959999,69.77583840000001,19.5489307,9743.14730619965,2.291831180523293,-2.8647889756541165
81,85.27092819213502,69.77583840000001,19.5489307,9743.14730619965,2.291831180523293,-2.291831180523293
82,85.27092819213502,69.77583840000001,19.5489307,9743.14730619965,1.1459155902616465,-1.7188733853924696
83,98.3399963379,69.77583840000001,19.5489305,9743.14730619965,0.0,0.0
84,85.27092819213502,69.77583840000001,19.5489305,9743.14730619965,-1.1459155902616465,1.1459155902616465
85,85.27092819213502,69.77583840000001,19.5489305,9743.14730619965,-2.8647889756541165,2.8647889756541165
86,99.04000091549999,69.77583840000001,19.5489305,9742.574348404518,-4.010704565915764,4.010704565915764
87,99.2799987793,69.77583840000001,19.5489305,9742.574348404518,-4.583662361046586,3.4377467707849387
88,99.51000213620001,69.77583840000001,19.5489305,9742.574348404518,-4.010704565915764,1.7188733853924696
89,85.27092819213502,69.77583840000001,19.5489305,9742.574348404518,-2.291831180523293,0.0
90,99.9800033569,69.77583840000001,19.5489305,9742.574348404518,-0.5729577951308232,-1.7188733853924696
91,85.27092819213502,69.77583840000001,19.5489305,9742.574348404518,1.7188733853924696,-2.8647889756541165
92,100.44999694799999,69.77583840000001,19.5489305,9742.574348404518,4.010704565915764,-2.8647889756541165
93,85.27092819213502,69.77583840000001,19.5489305,9742.574348404518,4.583662361046586,-1.7188733853924696
94,85.27092819213502,69.77583840000001,19.5489305,9742.574348404518,3.4377467707849387,-0.5729577951308232
95,85.27092819213502,69.77583840000001,19.5489305,9742.574348404518,1.1459155902616465,-0.5729577951308232
96,85.27092819213502,69.7758386,19.5489305,9742.574348404518,-1.1459155902616465,-2.291831180523293
97,101.629997253,69.7758386,19.5489305,9742.574348404518,-2.8647889756541165,-4.010704565915764
98,101.870002747,69.7758386,19.5489305,9742.001390609388,-4.583662361046586,-2.291831180523293
99,85.27092819213502,69.7758386,19.5489305,9742.001390609388,-5.729577951308232,1.1459155902616465
100,85.27092819213502,69.7758386,19.5489305,9741.428432814257,-5.156620156177409,5.156620156177409
101,85.27092819213502,69.7758386,19.5489305,9741.428432814257,-2.291831180523293,5.729577951308232
102,102.819999695,69.7758386,19.5489305,9741.428432814257,-0.5729577951308232,3.4377467707849387
103,85.27092819213502,69.7758386,19.5489305,9741.428432814257,0.5729577951308232,0.0
104,85.27092819213502,69.7758386,19.5489305,9740.855475019123,0.5729577951308232,-4.010704565915764
105,85.27092819213502,69.7758386,19.5489305,9740.855475019123,0.5729577951308232,-8.594366926962348
106,103.760002136,69.7758386,19.5489305,9740.855475019123,0.0,-10.886198107485642
107,85.27092819213502,69.7758386,19.5489305,9740.855475019123,0.0,-10.313240312354818
108,85.27092819213502,69.7758386,19.5489305,9741.428432814257,-0.5729577951308232,-5.729577951308232
109,104.44999694799999,69.7758386,19.5489305,9741.428432814257,0.0,0.0
110,85.27092819213502,69.7758386,19.5489305,9741.428432814257,2.291831180523293,2.8647889756541165
111,85.27092819213502,69.7758386,19.5489305,9741.428432814257,4.010704565915764,3.4377467707849387
112,105.08999633799999,69.7758386,19.5489305,9741.428432814257,5.156620156177409,1.7188733853924696
113,85.27092819213502,69.7758386,19.5489305,9741.428432814257,6.8754935415698775,0.0
114,105.480003357,69.7758386,19.5489305,9741.428432814257,7.4484513367007015,-1.7188733853924696
115,105.66000366200001,69.7758386,19.5489305,9741.428432814257,6.8754935415698775,-1.1459155902616465
116,85.27092819213502,69.77583840000001,19.5489305,9741.428432814257,7.4484513367007015,-1.1459155902616465
117,106.0,69.77583840000001,19.5489305,9740.855475019123,6.8754935415698775,-1.1459155902616465
118,85.27092819213502,69.77583840000001,19.5489305,9740.855475019123,5.156620156177409,-1.1459155902616465
119,106.279998779,69.77583840000001,19.5489305,9740.855475019123,2.291831180523293,-0.5729577951308232
120,85.27092819213502,69.77583840000001,19.548930399999996,9740.855475019123,0.0,0.0
121,85.27092819213502,69.77583840000001,19.548930399999996,9740.855475019123,-1.1459155902616465,0.0
122,85.27092819213502,69.77583840000001,19.548930399999996,9740.855475019123,-2.8647889756541165,0.0
123,106.69999694799999,69.77583840000001,19.548930399999996,9740.282517223997,-3.4377467707849387,-0.5729577951308232
124,106.779998779,69.77583840000001,19.548930300000002,9740.282517223997,-2.8647889756541165,0.0
125,85.27092819213502,69.77583840000001,19.548930300000002,9740.282517223997,-1.7188733853924696,0.0
